33,23,25,-16.237995306673177
33,25,23,-16.237995306673177
33,26,27,16.237995306673177
33,27,26,16.237995306673177
33,29,30,27.063325511121963
33,30,29,27.063325511121963
33,30,31,-27.063325511121963
33,31,30,-27.063325511121963
34,17,23,-3.930592837408714
34,20,23,-6.550988062347856
34,21,25,-1.3101976124695711
34,21,27,1.3101976124695711
34,23,17,-3.930592837408714
34,23,20,-6.550988062347856
34,25,21,-1.3101976124695711
34,25,29,26.203952249391424
34,27,21,1.3101976124695711
34,27,29,17.469301499594284
34,27,31,-8.734650749797142
34,29,25,26.203952249391424
34,29,27,17.469301499594284
34,30,32,-20.963161799513138
34,31,27,-8.734650749797142
34,31,33,6.987720599837713
34,32,30,-20.963161799513138
34,33,31,6.987720599837713
35,15,17,-0.32254835519288305
35,17,15,-0.32254835519288305
35,17,19,-0.967645065578649
35,19,17,-0.967645065578649
35,19,20,-0.967645065578649
35,20,19,-0.967645065578649
35,20,21,-0.32254835519288305
35,21,20,-0.32254835519288305
35,23,25,9.67645065578649
35,25,23,9.67645065578649
35,25,26,19.35290131157298
35,26,25,19.35290131157298
35,26,27,9.67645065578649
35,27,26,9.67645065578649
35,29,30,-25.803868415430642
35,30,29,-25.803868415430642
35,30,31,-25.803868415430642
35,31,30,-25.803868415430642
35,32,33,10.321547366172258
35,33,32,10.321547366172258
36,17,23,1.3493165770709996
36,20,23,4.047949731212999
36,21,25,4.047949731212999
36,21,27,1.3493165770709996
36,23,17,1.3493165770709996
36,23,20,4.047949731212999
36,25,21,4.047949731212999
36,25,29,-10.794532616567997
36,27,21,1.3493165770709996
36,27,29,-21.589065233135994
36,27,31,-10.794532616567997
36,29,25,-10.794532616567997
36,29,27,-21.589065233135994
36,30,32,12.953439139881596
36,31,27,-10.794532616567997
36,31,33,12.953439139881596
36,32,30,12.953439139881596
36,33,31,12.953439139881596
36,33,34,-2.467321740929828
36,34,33,-2.467321740929828
37,15,15,0.31803696720477487
37,17,17,1.2721478688190995
37,19,19,1.9082218032286493
37,20,20,1.2721478688190995
37,21,21,0.31803696720477487
37,23,23,-10.177182950552796
37,25,25,-30.53154885165839
37,26,26,-30.53154885165839
37,27,27,-10.177182950552796
37,29,29,30.53154885165839
37,30,30,61.06309770331678
37,31,31,30.53154885165839
37,32,32,-16.283492720884475
37,33,33,-16.283492720884475
37,34,34,1.1631066229203195
38,15,23,1.3493165770709996
38,19,23,4.047949731212999
38,21,23,4.047949731212999
38,21,26,1.3493165770709996
38,23,15,1.3493165770709996
38,23,19,4.047949731212999
38,23,21,4.047949731212999
38,23,29,-10.794532616567997
38,26,21,1.3493165770709996
38,26,29,-21.589065233135994
38,27,30,-10.794532616567997
38,29,23,-10.794532616567997
38,29,26,-21.589065233135994
38,29,32,12.953439139881596
38,30,27,-10.794532616567997
38,31,32,12.953439139881596
38,32,29,12.953439139881596
38,32,31,12.953439139881596
38,32,34,-2.467321740929828
38,34,32,-2.467321740929828
39,15,15,-0.32254835519288305
39,17,17,-0.6450967103857661
39,20,20,0.6450967103857661
39,21,21,0.32254835519288305
39,23,23,9.67645065578649
39,25,25,9.67645065578649
39,26,26,-9.67645065578649
39,27,27,-9.67645065578649
39,29,29,-25.803868415430642
39,31,31,25.803868415430642
39,32,32,10.321547366172258
39,33,33,-10.321547366172258
40,15,23,-1.3101976124695711
40,19,23,1.3101976124695711
40,21,23,6.550988062347856
40,21,26,3.930592837408714
40,23,15,-1.3101976124695711
40,23,19,1.3101976124695711
40,23,21,6.550988062347856
40,23,29,8.734650749797142
40,26,21,3.930592837408714
40,26,29,-17.469301499594284
40,27,30,-26.203952249391424
40,29,23,8.734650749797142
40,29,26,-17.469301499594284
40,29,32,-6.987720599837713
40,30,27,-26.203952249391424
40,31,32,20.963161799513138
40,32,29,-6.987720599837713
40,32,31,20.963161799513138
41,15,15,0.33829156888902456
41,17,17,-1.3531662755560983
41,19,19,-3.3829156888902454
41,20,20,-1.3531662755560983
41,21,21,0.33829156888902456
41,23,23,-8.118997653336589
41,25,25,40.59498826668295
41,26,26,40.59498826668295
41,27,27,-8.118997653336589
41,29,29,13.531662755560982
41,30,30,-81.1899765333659
41,31,31,13.531662755560982
42,15,23,1.2197275976865365
42,19,23,-10.977548379178828
42,21,23,-6.0986379884326825
42,21,26,6.0986379884326825
42,23,15,1.2197275976865365
42,23,19,-10.977548379178828
42,23,21,-6.0986379884326825
42,23,29,-4.878910390746146
42,26,21,6.0986379884326825
42,26,29,48.78910390746146
42,27,30,-24.39455195373073
42,29,23,-4.878910390746146
42,29,26,48.78910390746146
42,30,27,-24.39455195373073
43,15,15,-0.37641610872849457
43,17,17,5.269825522198924
43,20,20,-5.269825522198924
43,21,21,0.37641610872849457
43,23,23,5.269825522198924
43,25,25,-79.04738283298386
43,26,26,79.04738283298386
43,27,27,-5.269825522198924
44,15,23,-1.0308579687945687
44,19,23,21.64801734468594
44,21,23,-36.080028907809904
44,21,26,7.2160057815619805
44,23,15,-1.0308579687945687
44,23,19,21.64801734468594
44,23,21,-36.080028907809904
44,26,21,7.2160057815619805
45,15,15,0.5154289843972844
45,17,17,-14.432011563123961
45,19,19,36.080028907809904
45,20,20,-14.432011563123961
45,21,21,0.5154289843972844
46,0,0,1.
46,2,2,1.
46,6,6,1.
46,13,13,-1.
46,48,48,1.
47,6,6,-1.
47,6,7,0.5
47,6,9,0.5
47,6,12,0.5
47,7,6,0.5
47,9,6,0.5
47,12,6,0.5
47,41,41,1.
48,2,6,-0.5
48,3,6,0.5
48,5,6,0.5
48,6,2,-0.5
48,6,3,0.5
48,6,5,0.5
48,6,11,0.5
48,11,6,0.5
48,37,41,0.5
48,41,37,0.5
49,2,2,-1.
49,2,3,0.5
49,2,5,0.5
49,3,2,0.5
49,5,2,0.5
49,6,9,0.5
49,9,6,0.5
49,37,37,1.
50,0,6,-0.5
50,1,6,0.5
50,4,6,0.5
50,6,0,-0.5
50,6,1,0.5
50,6,4,0.5
50,6,10,0.5
50,10,6,0.5
50,35,41,0.5
50,41,35,0.5
51,0,2,-0.5
51,1,2,0.5
51,2,0,-0.5
51,2,1,0.5
51,2,4,0.5
51,4,2,0.5
51,6,8,0.5
51,8,6,0.5
51,35,37,0.5
51,37,35,0.5
52,0,0,-1.
52,0,1,0.5
52,1,0,0.5
52,2,3,0.5
52,3,2,0.5
52,6,7,0.5
52,7,6,0.5
52,35,35,1.
53,6,12,-0.5
53,10,10,1.
53,11,11,1.
53,12,6,-0.5
53,12,12,1.
53,41,47,0.5
53,47,41,0.5
54,6,11,-0.5
54,8,10,0.5
54,9,11,0.5
54,10,8,0.5
54,11,6,-0.5
54,11,9,0.5
54,11,12,0.5
54,12,11,0.5
54,41,46,0.5
54,46,41,0.5
55,6,9,-0.5
55,8,8,1.
55,9,6,-0.5
55,9,9,1.
55,11,11,1.
55,41,44,0.5
55,44,41,0.5
56,5,6,-0.5
56,5,7,0.5
56,5,9,0.5
56,6,5,-0.5
56,7,5,0.5
56,9,5,0.5
56,9,11,0.5
56,11,9,0.5
56,40,41,0.5
56,41,40,0.5
57,2,5,-0.5
57,4,4,1.
57,5,2,-0.5
57,5,5,1.
57,9,9,1.
57,37,40,0.5
57,40,37,0.5
58,6,10,-0.5
58,7,10,0.5
58,9,10,0.5
58,10,6,-0.5
58,10,7,0.5
58,10,9,0.5
58,10,12,0.5
58,12,10,0.5
58,41,45,0.5
58,45,41,0.5
59,6,8,-0.5
59,7,8,0.5
59,8,6,-0.5
59,8,7,0.5
59,8,9,0.5
59,9,8,0.5
59,10,11,0.5
59,11,10,0.5
59,41,43,0.5
59,43,41,0.5
60,4,6,-0.5
60,4,7,0.5
60,5,8,0.5
60,6,4,-0.5
60,7,4,0.5
60,8,5,0.5
60,9,10,0.5
60,10,9,0.5
60,39,41,0.5
60,41,39,0.5
61,2,4,-0.5
61,3,4,0.5
61,4,2,-0.5
61,4,3,0.5
61,4,5,0.5
61,5,4,0.5
61,8,9,0.5
61,9,8,0.5
61,37,39,0.5
61,39,37,0.5
62,6,7,-0.5
62,7,6,-0.5
62,7,7,1.
62,8,8,1.
62,10,10,1.
62,41,42,0.5
62,42,41,0.5
63,3,6,-0.5
63,3,7,0.5
63,5,7,0.5
63,6,3,-0.5
63,7,3,0.5
63,7,5,0.5
63,8,10,0.5
63,10,8,0.5
63,38,41,0.5
63,41,38,0.5
64,2,3,-0.5
64,3,2,-0.5
64,3,3,1.
64,4,4,1.
64,8,8,1.
64,37,38,0.5
64,38,37,0.5
65,1,6,-0.5
65,1,7,0.5
65,4,7,0.5
65,6,1,-0.5
65,7,1,0.5
65,7,4,0.5
65,7,10,0.5
65,10,7,0.5
65,36,41,0.5
65,41,36,0.5
66,1,2,-0.5
66,1,3,0.5
66,2,1,-0.5
66,3,1,0.5
66,3,4,0.5
66,4,3,0.5
66,7,8,0.5
66,8,7,0.5
66,36,37,0.5
66,37,36,0.5
67,0,1,-0.5
67,1,0,-0.5
67,1,1,1.
67,3,3,1.
67,7,7,1.
67,35,36,0.5
67,36,35,0.5
68,12,12,-1.
68,32,32,1.
68,33,33,1.
68,34,34,1.
68,47,47,1.
69,11,12,-0.5
69,12,11,-0.5
69,30,32,0.5
69,31,33,0.5
69,32,30,0.5
69,33,31,0.5
69,33,34,0.5
69,34,33,0.5
69,46,47,0.5
69,47,46,0.5
70,11,11,-1.
70,30,30,1.
70,31,31,1.
70,33,33,1.
70,46,46,1.
71,9,11,-0.5
71,11,9,-0.5
71,27,29,0.5
71,27,31,0.5
71,29,27,0.5
71,31,27,0.5
71,31,33,0.5
71,33,31,0.5
71,44,46,0.5
71,46,44,0.5
72,9,9,-1.
72,26,26,1.
72,27,27,1.
72,31,31,1.
72,44,44,1.
73,5,9,-0.5
73,9,5,-0.5
73,21,25,0.5
73,21,27,0.5
73,25,21,0.5
73,27,21,0.5
73,27,31,0.5
73,31,27,0.5
73,40,44,0.5
73,44,40,0.5
74,5,5,-1.
74,20,20,1.
74,21,21,1.
74,27,27,1.
74,40,40,1.
75,10,12,-0.5
75,12,10,-0.5
75,29,32,0.5
75,31,32,0.5
75,32,29,0.5
75,32,31,0.5
75,32,34,0.5
75,34,32,0.5
75,45,47,0.5
75,47,45,0.5
76,10,11,-0.5
76,11,10,-0.5
76,29,30,0.5
76,30,29,0.5
76,30,31,0.5
76,31,30,0.5
76,32,33,0.5
76,33,32,0.5
76,45,46,0.5
76,46,45,0.5
77,9,10,-0.5
77,10,9,-0.5
77,26,29,0.5
77,27,30,0.5
77,29,26,0.5
77,30,27,0.5
77,31,32,0.5
77,32,31,0.5
77,44,45,0.5
77,45,44,0.5
78,8,9,-0.5
78,9,8,-0.5
78,25,26,0.5
78,26,25,0.5
78,26,27,0.5
78,27,26,0.5
78,30,31,0.5
78,31,30,0.5
78,43,44,0.5
78,44,43,0.5
79,5,8,-0.5
79,8,5,-0.5
79,21,23,0.5
79,21,26,0.5
79,23,21,0.5
79,26,21,0.5
79,27,30,0.5
79,30,27,0.5
79,40,43,0.5
79,43,40,0.5
80,4,5,-0.5
80,5,4,-0.5
80,19,20,0.5
80,20,19,0.5
80,20,21,0.5
80,21,20,0.5
80,26,27,0.5
80,27,26,0.5
80,39,40,0.5
80,40,39,0.5
81,10,10,-1.
81,29,29,1.
81,30,30,1.
81,32,32,1.
81,45,45,1.
82,8,10,-0.5
82,10,8,-0.5
82,25,29,0.5
82,27,29,0.5
82,29,25,0.5
82,29,27,0.5
82,30,32,0.5
82,32,30,0.5
82,43,45,0.5
82,45,43,0.5
83,8,8,-1.
83,25,25,1.
83,26,26,1.
83,30,30,1.
83,43,43,1.
84,5,7,-0.5
84,7,5,-0.5
84,20,23,0.5
84,21,25,0.5
84,23,20,0.5
84,25,21,0.5
84,27,29,0.5
84,29,27,0.5
84,40,42,0.5
84,42,40,0.5
85,4,4,-1.
85,19,19,1.
85,20,20,1.
85,26,26,1.
85,39,39,1.
86,7,10,-0.5
86,10,7,-0.5
86,23,29,0.5
86,26,29,0.5
86,29,23,0.5
86,29,26,0.5
86,29,32,0.5
86,32,29,0.5
86,42,45,0.5
86,45,42,0.5
87,7,8,-0.5
87,8,7,-0.5
87,23,25,0.5
87,25,23,0.5
87,25,26,0.5
87,26,25,0.5
87,29,30,0.5
87,30,29,0.5
87,42,43,0.5
87,43,42,0.5
88,4,7,-0.5
88,7,4,-0.5
88,19,23,0.5
88,21,23,0.5
88,23,19,0.5
88,23,21,0.5
88,26,29,0.5
88,29,26,0.5
88,39,42,0.5
88,42,39,0.5
89,3,4,-0.5
89,4,3,-0.5
89,17,19,0.5
89,19,17,0.5
89,19,20,0.5
89,20,19,0.5
89,25,26,0.5
89,26,25,0.5
89,38,39,0.5
89,39,38,0.5
90,7,7,-1.
90,23,23,1.
90,25,25,1.
90,29,29,1.
90,42,42,1.
91,3,7,-0.5
91,7,3,-0.5
91,17,23,0.5
91,20,23,0.5
91,23,17,0.5
91,23,20,0.5
91,25,29,0.5
91,29,25,0.5
91,38,42,0.5
91,42,38,0.5
92,3,3,-1.
92,17,17,1.
92,19,19,1.
92,25,25,1.
92,38,38,1.
93,1,7,-0.5
93,7,1,-0.5
93,15,23,0.5
93,19,23,0.5
93,23,15,0.5
93,23,19,0.5
93,23,29,0.5
93,29,23,0.5
93,36,42,0.5
93,42,36,0.5
94,1,3,-0.5
94,3,1,-0.5
94,15,17,0.5
94,17,15,0.5
94,17,19,0.5
94,19,17,0.5
94,23,25,0.5
94,25,23,0.5
94,36,38,0.5
94,38,36,0.5
95,1,1,-1.
95,15,15,1.
95,17,17,1.
95,23,23,1.
95,36,36,1.
96,0,0,-2.
96,13,14,1.
96,14,13,1.
97,0,1,-1.
97,1,0,-1.
97,13,15,1.
97,15,13,1.
98,0,2,-1.
98,2,0,-1.
98,13,16,1.
98,16,13,1.
99,1,2,-1.
99,2,1,-1.
99,13,17,1.
99,17,13,1.
100,2,2,-2.
100,13,18,1.
100,18,13,1.
101,2,3,-1.
101,3,2,-1.
101,13,19,1.
101,19,13,1.
102,2,4,-1.
102,4,2,-1.
102,13,20,1.
102,20,13,1.
103,2,5,-1.
103,5,2,-1.
103,13,21,1.
103,21,13,1.
104,0,6,-1.
104,6,0,-1.
104,13,22,1.
104,22,13,1.
105,1,6,-1.
105,6,1,-1.
105,13,23,1.
105,23,13,1.
106,2,6,-1.
106,6,2,-1.
106,13,24,1.
106,24,13,1.
107,3,6,-1.
107,6,3,-1.
107,13,25,1.
107,25,13,1.
108,4,6,-1.
108,6,4,-1.
108,13,26,1.
108,26,13,1.
109,5,6,-1.
109,6,5,-1.
109,13,27,1.
109,27,13,1.
110,6,6,-2.
110,13,28,1.
110,28,13,1.
111,6,7,-1.
111,7,6,-1.
111,13,29,1.
111,29,13,1.
112,6,8,-1.
112,8,6,-1.
112,13,30,1.
112,30,13,1.
113,6,9,-1.
113,9,6,-1.
113,13,31,1.
113,31,13,1.
114,6,10,-1.
114,10,6,-1.
114,13,32,1.
114,32,13,1.
115,6,11,-1.
115,11,6,-1.
115,13,33,1.
115,33,13,1.
116,6,12,-1.
116,12,6,-1.
116,13,34,1.
116,34,13,1.
117,0,1,-0.5
117,1,0,-0.5
117,14,14,1.
118,1,1,-2.
118,14,15,1.
118,15,14,1.
119,1,2,-1.
119,2,1,-1.
119,14,16,1.
119,16,14,1.
120,1,3,-1.
120,3,1,-1.
120,14,17,1.
120,17,14,1.
121,2,3,-1.
121,3,2,-1.
121,14,18,1.
121,18,14,1.
122,3,3,-2.
122,14,19,1.
122,19,14,1.
123,3,4,-1.
123,4,3,-1.
123,14,20,1.
123,20,14,1.
124,4,4,-2.
124,14,21,1.
124,21,14,1.
125,1,6,-1.
125,6,1,-1.
125,14,22,1.
125,22,14,1.
126,1,7,-1.
126,7,1,-1.
126,14,23,1.
126,23,14,1.
127,3,6,-1.
127,6,3,-1.
127,14,24,1.
127,24,14,1.
128,3,7,-1.
128,7,3,-1.
128,14,25,1.
128,25,14,1.
129,4,7,-1.
129,7,4,-1.
129,14,26,1.
129,26,14,1.
130,5,7,-1.
130,7,5,-1.
130,14,27,1.
130,27,14,1.
131,6,7,-1.
131,7,6,-1.
131,14,28,1.
131,28,14,1.
132,7,7,-2.
132,14,29,1.
132,29,14,1.
133,7,8,-1.
133,8,7,-1.
133,14,30,1.
133,30,14,1.
134,8,8,-2.
134,14,31,1.
134,31,14,1.
135,7,10,-1.
135,10,7,-1.
135,14,32,1.
135,32,14,1.
136,8,10,-1.
136,10,8,-1.
136,14,33,1.
136,33,14,1.
137,10,10,-2.
137,14,34,1.
137,34,14,1.
138,1,3,-1.
138,3,1,-1.
138,15,16,1.
138,16,15,1.
139,3,3,-2.
139,15,18,1.
139,18,15,1.
140,15,19,1.
140,17,17,-2.
140,19,15,1.
141,15,20,1.
141,17,19,-1.
141,19,17,-1.
141,20,15,1.
142,15,21,1.
142,19,19,-2.
142,21,15,1.
143,1,7,-1.
143,7,1,-1.
143,15,22,1.
143,22,15,1.
144,3,7,-1.
144,7,3,-1.
144,15,24,1.
144,24,15,1.
145,15,25,1.
145,17,23,-1.
145,23,17,-1.
145,25,15,1.
146,15,26,1.
146,19,23,-1.
146,23,19,-1.
146,26,15,1.
147,15,27,1.
147,20,23,-1.
147,23,20,-1.
147,27,15,1.
148,7,7,-2.
148,15,28,1.
148,28,15,1.
149,15,29,1.
149,23,23,-2.
149,29,15,1.
150,15,30,1.
150,23,25,-1.
150,25,23,-1.
150,30,15,1.
151,15,31,1.
151,25,25,-2.
151,31,15,1.
152,15,32,1.
152,23,29,-1.
152,29,23,-1.
152,32,15,1.
153,15,33,1.
153,25,29,-1.
153,29,25,-1.
153,33,15,1.
154,15,34,1.
154,29,29,-2.
154,34,15,1.
155,2,3,-0.5
155,3,2,-0.5
155,16,16,1.
156,3,3,-2.
156,16,17,1.
156,17,16,1.
157,2,4,-1.
157,4,2,-1.
157,16,18,1.
157,18,16,1.
158,3,4,-1.
158,4,3,-1.
158,16,19,1.
158,19,16,1.
159,4,4,-2.
159,16,20,1.
159,20,16,1.
160,4,5,-1.
160,5,4,-1.
160,16,21,1.
160,21,16,1.
161,3,6,-1.
161,6,3,-1.
161,16,22,1.
161,22,16,1.
162,3,7,-1.
162,7,3,-1.
162,16,23,1.
162,23,16,1.
163,4,6,-1.
163,6,4,-1.
163,16,24,1.
163,24,16,1.
164,4,7,-1.
164,7,4,-1.
164,16,25,1.
164,25,16,1.
165,5,7,-1.
165,7,5,-1.
165,16,26,1.
165,26,16,1.
166,5,8,-1.
166,8,5,-1.
166,16,27,1.
166,27,16,1.
167,6,8,-1.
167,8,6,-1.
167,16,28,1.
167,28,16,1.
168,7,8,-1.
168,8,7,-1.
168,16,29,1.
168,29,16,1.
169,8,8,-2.
169,16,30,1.
169,30,16,1.
170,8,9,-1.
170,9,8,-1.
170,16,31,1.
170,31,16,1.
171,8,10,-1.
171,10,8,-1.
171,16,32,1.
171,32,16,1.
172,9,10,-1.
172,10,9,-1.
172,16,33,1.
172,33,16,1.
173,10,11,-1.
173,11,10,-1.
173,16,34,1.
173,34,16,1.
174,3,4,-1.
174,4,3,-1.
174,17,18,1.
174,18,17,1.
175,17,20,1.
175,19,19,-2.
175,20,17,1.
176,17,21,1.
176,19,20,-1.
176,20,19,-1.
176,21,17,1.
177,3,7,-1.
177,7,3,-1.
177,17,22,1.
177,22,17,1.
178,4,7,-1.
178,7,4,-1.
178,17,24,1.
178,24,17,1.
179,17,25,1.
179,19,23,-1.
179,23,19,-1.
179,25,17,1.
180,17,26,1.
180,20,23,-1.
180,23,20,-1.
180,26,17,1.
181,17,27,1.
181,21,23,-1.
181,23,21,-1.
181,27,17,1.
182,7,8,-1.
182,8,7,-1.
182,17,28,1.
182,28,17,1.
183,17,29,1.
183,23,25,-1.
183,25,23,-1.
183,29,17,1.
184,17,30,1.
184,25,25,-2.
184,30,17,1.
185,17,31,1.
185,25,26,-1.
185,26,25,-1.
185,31,17,1.
186,17,32,1.
186,25,29,-1.
186,29,25,-1.
186,32,17,1.
187,17,33,1.
187,26,29,-1.
187,29,26,-1.
187,33,17,1.
188,17,34,1.
188,29,30,-1.
188,30,29,-1.
188,34,17,1.
189,2,5,-0.5
189,5,2,-0.5
189,18,18,1.
190,4,4,-2.
190,18,19,1.
190,19,18,1.
191,4,5,-1.
191,5,4,-1.
191,18,20,1.
191,20,18,1.
192,5,5,-2.
192,18,21,1.
192,21,18,1.
193,4,6,-1.
193,6,4,-1.
193,18,22,1.
193,22,18,1.
194,4,7,-1.
194,7,4,-1.
194,18,23,1.
194,23,18,1.
195,5,6,-1.
195,6,5,-1.
195,18,24,1.
195,24,18,1.
196,5,7,-1.
196,7,5,-1.
196,18,25,1.
196,25,18,1.
197,5,8,-1.
197,8,5,-1.
197,18,26,1.
197,26,18,1.
198,5,9,-1.
198,9,5,-1.
198,18,27,1.
198,27,18,1.
199,6,9,-1.
